record,task,channel,templateHp,replicate,highpass,condition,nReference,nValidation,seed,waveformRmse,waveformR,referenceMean250_500,recoveredMean250_500,meanError250_500,referencePeak250_500,recoveredPeak250_500,peakError,referenceLatencySec,recoveredLatencySec,latencyErrorSec,preStimRmse,postStimRmse,deltaMeanError250_500,driftAmplitude,shiftSd,coloredNoiseSd,spikeAmplitude,burstAmplitude
VisualCogB_Task-2,2,Fz,0.1,8,0.1,Left,19,17,20264931,2.49912330117952,0.999689784560919,41.2848171052228,44.1332350397145,2.8484179344917,52.8244654863586,55.6980195123441,2.87355402598541,0.49609375,0.49609375,0,0.470519936066266,2.78155575664075,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,8,0.1,Right,22,18,20264931,3.04078324426238,0.999182152066801,33.3171946945795,33.4344731274156,0.117278432836073,44.0576029829458,46.2149202223873,2.15731723944153,0.49609375,0.49609375,0,1.0315307076623,3.3573917784852,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,8,0.1,Delta,41,35,20264931,2.29931662726329,0.956747388735581,-7.96762241064321,-10.6987619122988,-2.73113950165562,-3.93685951976849,-6.55384932264026,-2.61698980287177,0.25,0.25,0,0.928441774319394,2.52632741828873,-2.73113950165562,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,8,0.1,Left,19,17,20264931,4.04864593419158,0.990057632110375,-24.5661528005182,-18.8983853453056,5.6677674552126,-11.8404522241266,-6.95942383943388,4.88102838469269,0.2890625,0.29296875,0.00390625,1.21778958964413,4.48134787428706,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,8,0.1,Right,22,18,20264931,6.32779427227415,0.979470495519546,-18.1738870193222,-10.8925173545927,7.28136966472952,-9.83098490936178,0.73162218009475,10.5626070894565,0.49609375,0.49609375,0,0.946443135420005,7.05211132245459,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,8,0.1,Delta,41,35,20264931,3.12805536507708,0.991577289756762,6.392265781196,8.00586799071292,1.61360220951692,21.0759359578535,27.5998676816683,6.52393172381482,0.47265625,0.47265625,0,0.924298776062252,3.4634744359571,1.61360220951692,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,8,0.1,Left,19,17,20264931,3.50338575441721,0.999908639534707,37.888089888894,39.9588943228743,2.07080443398031,49.8102812289632,51.8283821430833,2.01810091412015,0.49609375,0.49609375,0,0.461002361357482,3.9063709701577,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,8,0.1,Right,22,18,20264931,2.27053963186654,0.999893535431286,27.8919192112902,28.2241535242762,0.332234312985999,30.7468794539276,32.1113520750779,1.36447262115032,0.49609375,0.49609375,0,0.628082752732291,2.51674597403386,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,8,0.1,Delta,41,35,20264931,2.07780397677136,0.995759059364623,-9.99617067760385,-11.7347407985982,-1.7385701209943,-6.79329887627816,-8.35545737348252,-1.56215849720436,0.45703125,0.25,-0.20703125,0.906837176571836,2.27651388883436,-1.7385701209943,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,8,0.2,Left,19,17,20264931,13.4599469850724,0.996976995391432,41.2848171052228,28.0807970753063,-13.2040200299165,52.8244654863586,35.7418267694104,-17.0826387169483,0.49609375,0.49609375,0,2.03975637843985,14.9997643201345,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,8,0.2,Right,22,18,20264931,15.2239043221599,0.989141004951449,33.3171946945795,15.51121203948,-17.8059826550995,44.0576029829458,24.6131586484041,-19.4444443345417,0.49609375,0.49609375,0,1.47427370114883,16.9884796647726,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,8,0.2,Delta,41,35,20264931,3.02917114309737,0.948346830357334,-7.96762241064321,-12.5695850358262,-4.60196262518303,-3.93685951976849,-7.77116344177048,-3.83430392200198,0.25,0.25,0,0.858340912099876,3.3563636074331,-4.60196262518303,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,8,0.2,Left,19,17,20264931,1.28785038313523,0.997283617634368,-24.5661528005182,-23.8121751805649,0.753977619953336,-11.8404522241266,-11.3766343914286,0.463817832698014,0.2890625,0.2890625,0,0.7279032524256,1.39211992113185,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,8,0.2,Right,22,18,20264931,5.031733220875,0.985014095018059,-18.1738870193222,-13.2255631298754,4.94832388944682,-9.83098490936178,-1.4734783577114,8.35750655165038,0.49609375,0.49609375,0,0.807095046814312,5.60581860196339,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,8,0.2,Delta,41,35,20264931,5.72611199810571,0.984539998513082,6.392265781196,10.5866120506895,4.19434626949348,21.0759359578535,29.7272458803696,8.65130992251607,0.47265625,0.47265625,0,0.783497891627015,6.38387716129398,4.19434626949348,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,8,0.2,Left,19,17,20264931,14.3402321789669,0.994597222716019,37.888089888894,21.8587216473654,-16.0293682415286,49.8102812289632,29.87412913477,-19.9361520941931,0.49609375,0.49609375,0,2.35724759663389,15.9742926247617,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,8,0.2,Right,22,18,20264931,13.1757358691347,0.993904904382047,27.8919192112902,13.8680741631468,-14.0238450481433,30.7468794539276,18.5859644775387,-12.1609149763889,0.49609375,0.328125,-0.16796875,1.56650217674843,14.6959563903201,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,8,0.2,Delta,41,35,20264931,1.81378242966028,0.990422069957875,-9.99617067760385,-7.99064748421855,2.0055231933853,-6.79329887627816,-4.43441607233438,2.35888280394378,0.45703125,0.453125,-0.00390625,1.19753596492611,1.93629313893821,2.0055231933853,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,8,0.25,Left,19,17,20264931,21.6437517378502,0.990209054406062,41.2848171052228,19.350460115825,-21.9343569893978,52.8244654863586,25.1771615706202,-27.6473039157384,0.49609375,0.49609375,0,3.17211103893741,24.1233666419097,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,8,0.25,Right,22,18,20264931,22.9969161572759,0.973885337720433,33.3171946945795,6.8401452185018,-26.4770494760777,44.0576029829458,14.4590372351592,-29.5985657477866,0.49609375,0.49609375,0,2.63825193975131,25.6527943004938,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,8,0.25,Delta,41,35,20264931,3.08563005337621,0.936330989843901,-7.96762241064321,-12.5103148973232,-4.54269248667999,-3.93685951976849,-7.99386899068729,-4.0570094709188,0.25,0.25,0,0.812738968925604,3.42268149869197,-4.54269248667999,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,8,0.25,Left,19,17,20264931,1.41243573099192,0.99710125652041,-24.5661528005182,-24.5662090827942,-5.62822759420101e-05,-11.8404522241266,-11.9666460107793,-0.126193786652699,0.2890625,0.2890625,0,0.806592616120835,1.52571536991277,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,8,0.25,Right,22,18,20264931,6.09795742275355,0.980805561337782,-18.1738870193222,-13.0692322438075,5.10465477551473,-9.83098490936178,-0.508148688371099,9.32283622099068,0.49609375,0.49609375,0,0.855234020000629,6.79779521968944,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,8,0.25,Delta,41,35,20264931,6.84420660786325,0.980275798197547,6.392265781196,11.4969768389867,5.10471105779066,21.0759359578535,31.1018964632683,10.0259605054148,0.47265625,0.47265625,0,0.744181235126495,7.63564999686452,5.10471105779066,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,8,0.25,Left,19,17,20264931,22.8525666377274,0.985160062918564,37.888089888894,12.4597268512783,-25.4283630376157,49.8102812289632,18.6421130162727,-31.1681682126905,0.49609375,0.28515625,-0.2109375,3.63752311160984,25.4608798346575,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,8,0.25,Right,22,18,20264931,20.531713907693,0.98346056731901,27.8919192112902,5.91370698316636,-21.9782122281238,30.7468794539276,11.2714448291528,-19.4754346247748,0.49609375,0.328125,-0.16796875,2.52922065177497,22.8983012381717,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,8,0.25,Delta,41,35,20264931,2.79265753735313,0.982963952072214,-9.99617067760385,-6.54601986811193,3.45015080949192,-6.79329887627816,-2.74487102847295,4.04842784780521,0.45703125,0.453125,-0.00390625,1.4186992885871,3.03832996718596,3.45015080949192,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,8,0.5,Left,19,17,20264931,53.9369401887518,0.853422994157729,41.2848171052228,-14.7068075599177,-55.9916246651405,52.8244654863586,-6.60061817988611,-59.4250836662448,0.49609375,0.296875,-0.19921875,6.98674610881733,60.1443727512085,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,8,0.5,Right,22,18,20264931,49.678942894463,0.80388676232851,33.3171946945795,-23.2538201721651,-56.5710148667446,44.0576029829458,-17.5144225490746,-61.5720255320204,0.49609375,0.3203125,-0.17578125,6.86621449673178,55.3835230733053,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,8,0.5,Delta,41,35,20264931,6.49556719134587,0.659217305781284,-7.96762241064321,-8.54701261224734,-0.579390201604133,-3.93685951976849,-2.61929656020764,1.31756295956085,0.25,0.46875,0.21875,0.663008714103362,7.247706844565,-0.579390201604133,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,8,0.5,Left,19,17,20264931,5.50516440594356,0.961294879671586,-24.5661528005182,-25.6153510912872,-1.04919829076899,-11.8404522241266,-14.6107636012994,-2.77031137717283,0.2890625,0.2890625,0,2.25888554075852,6.04538894806339,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,8,0.5,Right,22,18,20264931,11.2501359225008,0.95826037843724,-18.1738870193222,-10.9420657013619,7.23182131796031,-9.83098490936178,3.44468211443803,13.2756670237998,0.49609375,0.49609375,0,1.05712831329193,12.5548031544346,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,8,0.5,Delta,41,35,20264931,8.47687588542061,0.962959996676087,6.392265781196,14.6732853899253,8.2810196087293,21.0759359578535,33.6045574682117,12.5286215103581,0.47265625,0.47265625,0,1.72002344319907,9.42947137239526,8.2810196087293,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,8,0.5,Left,19,17,20264931,57.0571492320754,0.846185054378119,37.888089888894,-24.3965132927108,-62.2846031816048,49.8102812289632,-11.9783027548258,-61.788583983789,0.49609375,0.28125,-0.21484375,8.31834338812975,63.5953248609665,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,8,0.5,Right,22,18,20264931,45.726591516445,0.864724402529799,27.8919192112902,-22.5745014893717,-50.4664207006618,30.7468794539276,-13.5456297502188,-44.2925092041464,0.49609375,0.265625,-0.23046875,6.31587729926783,50.9774524458459,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,8,0.5,Delta,41,35,20264931,11.4914010662369,0.805057712246349,-9.99617067760385,1.82201180333908,11.8181824809429,-6.79329887627816,7.3816405323775,14.1749394086557,0.45703125,0.453125,-0.00390625,2.1856392920154,12.7891437446664,11.8181824809429,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,9,0.1,Left,19,17,20264932,1.61191351556155,0.999698345892676,41.2848171052228,39.3123017357267,-1.97251536949608,52.8244654863586,51.3009717374777,-1.52349374888098,0.49609375,0.49609375,0,0.736879859967658,1.76269537009133,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,9,0.1,Right,22,18,20264932,1.34605029506702,0.999660601993125,33.3171946945795,34.6238008911056,1.30660619652603,44.0576029829458,46.1108766419112,2.05327365896533,0.49609375,0.49609375,0,1.07254685352591,1.40556731901625,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,9,0.1,Delta,41,35,20264932,2.19525226686482,0.974530668488662,-7.96762241064321,-4.6885008446211,3.27912156602211,-3.93685951976849,-0.184413403059551,3.75244611670894,0.25,0.4609375,0.2109375,1.07505354233151,2.39292475542625,3.27912156602211,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,9,0.1,Left,19,17,20264932,9.67671041791175,0.947036575543298,-24.5661528005182,-35.5976802927994,-11.0315274922812,-11.8404522241266,-19.4659395149065,-7.6254872907799,0.2890625,0.25,-0.0390625,0.62553727891546,10.803899884324,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,9,0.1,Right,22,18,20264932,9.60824533820677,0.941804491655652,-18.1738870193222,-28.0070212320591,-9.83313421273687,-9.83098490936178,-20.7826633848171,-10.9516784754553,0.49609375,0.25,-0.24609375,0.378484181737526,10.7302578948821,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,9,0.1,Delta,41,35,20264932,1.94664447816901,0.983727754293527,6.392265781196,7.59065906074033,1.19839327954432,21.0759359578535,17.9718457828324,-3.10409017502108,0.47265625,0.46875,-0.00390625,0.594745283539832,2.1540685534613,1.19839327954432,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,9,0.1,Left,19,17,20264932,8.14415862104383,0.99937359014441,37.888089888894,32.0503754677325,-5.83771442116154,49.8102812289632,40.8205000665423,-8.98978116242086,0.49609375,0.49609375,0,2.02376679218085,9.04069653086226,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,9,0.1,Right,22,18,20264932,10.9204824915767,0.996620456093083,27.8919192112902,16.8648555480686,-11.0270636632215,30.7468794539276,20.4643483877079,-10.2825310662197,0.49609375,0.3359375,-0.16015625,1.72217188267887,12.1674748182931,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,9,0.1,Delta,41,35,20264932,3.67111304331052,0.984419198579282,-9.99617067760385,-15.1855199196638,-5.18934924205996,-6.79329887627816,-11.0641804064036,-4.27088153012549,0.45703125,0.45703125,0,0.59039987918639,4.0899059191971,-5.18934924205996,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,9,0.2,Left,19,17,20264932,13.6381840916566,0.99621635899953,41.2848171052228,26.7969564302942,-14.4878606749285,52.8244654863586,35.6780722074312,-17.1463932789274,0.49609375,0.49609375,0,1.18057514120762,15.2218122662552,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,9,0.2,Right,22,18,20264932,13.5517607870943,0.995961395132148,33.3171946945795,19.8951608584603,-13.4220338361193,44.0576029829458,28.6938926316459,-15.3637103512999,0.49609375,0.49609375,0,1.41946167912437,15.120125501336,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,9,0.2,Delta,41,35,20264932,1.41050029983161,0.984449613974179,-7.96762241064321,-6.90179557183397,1.06582683880924,-3.93685951976849,-2.24455227812722,1.69230724164127,0.25,0.4609375,0.2109375,1.01935119691252,1.49158062970556,1.06582683880924,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,9,0.2,Left,19,17,20264932,4.41392450136473,0.989856362018034,-24.5661528005182,-30.9296082107972,-6.36345541027893,-11.8404522241266,-16.5401943442105,-4.69974212008394,0.2890625,0.25,-0.0390625,0.33532389868688,4.92730008115802,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,9,0.2,Right,22,18,20264932,2.16210211900619,0.993977790262906,-18.1738870193222,-19.4387427449316,-1.26485572560938,-9.83098490936178,-14.8659166701594,-5.03493176079761,0.49609375,0.49609375,0,0.887623845048187,2.37422701949297,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,9,0.2,Delta,41,35,20264932,4.54158095693432,0.970830943993851,6.392265781196,11.4908654658655,5.09859968466954,21.0759359578535,22.8818969745393,1.80596101668576,0.47265625,0.46875,-0.00390625,1.13310033743724,5.04128170109899,5.09859968466954,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,9,0.2,Left,19,17,20264932,14.0244050689359,0.9969954925843,37.888089888894,24.119816834182,-13.768273054712,49.8102812289632,32.7612790338396,-17.0490021951236,0.49609375,0.49609375,0,3.15833680380377,15.5855051977577,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,9,0.2,Right,22,18,20264932,15.5986498297156,0.990708520986796,27.8919192112902,10.1390587010843,-17.7528605102059,30.7468794539276,13.5493253707019,-17.1975540832257,0.49609375,0.3359375,-0.16015625,3.11287779304153,17.3538982844231,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,9,0.2,Delta,41,35,20264932,2.87621787057324,0.98138122873438,-9.99617067760385,-13.9807581330977,-3.98458745549382,-6.79329887627816,-9.59542980499408,-2.80213092871593,0.45703125,0.453125,-0.00390625,0.517273029338735,3.20225919468858,-3.98458745549382,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,9,0.25,Left,19,17,20264932,21.5252980284085,0.989206033249263,41.2848171052228,18.5912439307352,-22.6935731744875,52.8244654863586,25.5846670772127,-27.239798409146,0.49609375,0.49609375,0,2.0767780390647,24.0204220991539,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,9,0.25,Right,22,18,20264932,20.9949383824323,0.986341692718684,33.3171946945795,11.6479863715572,-21.6692083230224,44.0576029829458,19.0990681615796,-24.9585348213662,0.49609375,0.49609375,0,2.45607067815552,23.4183901101484,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,9,0.25,Delta,41,35,20264932,1.58782712542082,0.979305483659299,-7.96762241064321,-6.94325755917808,1.02436485146513,-3.93685951976849,-2.03777568293494,1.89908383683356,0.25,0.4609375,0.2109375,1.06502003479006,1.69250124911023,1.02436485146513,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,9,0.25,Left,19,17,20264932,3.81786672827108,0.993683348528377,-24.5661528005182,-30.7334359937438,-6.16728319322563,-11.8404522241266,-16.5340158708068,-4.69356364668019,0.2890625,0.25,-0.0390625,0.497520743968899,4.2571672642009,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,9,0.25,Right,22,18,20264932,3.21821701696846,0.992682922861386,-18.1738870193222,-17.9948171302183,0.179069889103921,-9.83098490936178,-12.6278229910812,-2.79683808171945,0.49609375,0.49609375,0,0.938509640335337,3.56411988881429,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,9,0.25,Delta,41,35,20264932,5.60122406145198,0.96493813100812,6.392265781196,12.7386188635255,6.34635308232954,21.0759359578535,24.3301307890543,3.25419483120081,0.47265625,0.46875,-0.00390625,1.37890196203156,6.21854173189336,6.34635308232954,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,9,0.25,Left,19,17,20264932,21.668951239265,0.990681985234126,37.888089888894,15.4341250583252,-22.4539648305688,49.8102812289632,22.7745876193364,-27.0356936096268,0.49609375,0.49609375,0,4.31218133171994,24.1078005531706,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,9,0.25,Right,22,18,20264932,21.3814273211372,0.97983272729951,27.8919192112902,3.02370898972975,-24.8682102215604,30.7468794539276,6.53758063404075,-24.2092988198868,0.49609375,0.33203125,-0.1640625,4.32312164446932,23.7848730374424,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,9,0.25,Delta,41,35,20264932,2.92610038426403,0.97182363453042,-9.99617067760385,-12.4104160685954,-2.41424539099158,-6.79329887627816,-7.48574014386535,-0.692441267587194,0.45703125,0.453125,-0.00390625,0.503587894518361,3.25868270318399,-2.41424539099158,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,9,0.5,Left,19,17,20264932,53.4719213560548,0.84835730886744,41.2848171052228,-15.0645581145473,-56.34937521977,52.8244654863586,-6.71486022404381,-59.5393257104025,0.49609375,0.2890625,-0.20703125,5.80984785374758,59.6553551114433,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,9,0.5,Right,22,18,20264932,47.5382047039344,0.835296378052207,33.3171946945795,-18.5801455037901,-51.8973401983696,44.0576029829458,-13.7437439643579,-57.8013469473037,0.49609375,0.3125,-0.18359375,6.60301917360985,52.9959606443427,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,9,0.5,Delta,41,35,20264932,6.81922356990074,0.719643701787045,-7.96762241064321,-3.5155873892428,4.45203502140041,-3.93685951976849,3.30096640817855,7.23782592794704,0.25,0.4609375,0.2109375,1.35293947292668,7.58691147128405,4.45203502140041,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,9,0.5,Left,19,17,20264932,6.21695352772514,0.9666858077245,-24.5661528005182,-31.2039542268871,-6.6378014263689,-11.8404522241266,-19.5076436426805,-7.66719141855396,0.2890625,0.25,-0.0390625,2.12602707144993,6.86296583935348,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,9,0.5,Right,22,18,20264932,8.70054344092336,0.973994032332488,-18.1738870193222,-15.2255408105825,2.94834620873968,-9.83098490936178,-7.87525190811646,1.95573300124533,0.49609375,0.49609375,0,0.704612385733384,9.71172842787499,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F3,0.1,9,0.5,Delta,41,35,20264932,7.36687415720801,0.93873686450752,6.392265781196,15.9784134163046,9.58614763510857,21.0759359578535,26.087038652753,5.01110269489944,0.47265625,0.46875,-0.00390625,2.76014423517142,8.11299639073291,9.58614763510857,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
VisualCogB_Task-2,2,F4,0.1,9,0.5,Left,19,17,20264932,55.2257039399026,0.872007786969021,37.888089888894,-21.2214716735114,-59.1095615624054,49.8102812289632,-11.2434624374657,-61.0537436664288,0.49609375,0.28515625,-0.2109375,8.74043790133034,61.530739991116,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,9,0.5,Right,22,18,20264932,44.3497339261116,0.876607975541744,27.8919192112902,-23.3896476191551,-51.2815668304453,30.7468794539276,-16.7747990235373,-47.5216784774648,0.49609375,0.27734375,-0.21875,8.05286798988877,49.3740298810165,NaN,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,F4,0.1,9,0.5,Delta,41,35,20264932,11.8109497660726,0.728272651264158,-9.99617067760385,-2.16817594564375,7.8279947319601,-6.79329887627816,5.18900444002723,11.9823033163054,0.45703125,0.45703125,0,0.909040914000679,13.1844604048216,7.8279947319601,137.118159761959,152.037079423209,7.14782293713375,21.0040436408026,21.4434688114013
VisualCogB_Task-2,2,Fz,0.1,10,0.1,Left,19,17,20264933,6.91453627865124,0.998917237275587,41.2848171052228,35.0420541233682,-6.24276298185454,52.8244654863586,43.2560455982266,-9.56841988813208,0.49609375,0.49609375,0,1.3266816830022,7.69491522066031,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,10,0.1,Right,22,18,20264933,7.48953037151555,0.997974010094769,33.3171946945795,25.3057413722844,-8.01145332229518,44.0576029829458,35.4774474078327,-8.58015557511313,0.49609375,0.49609375,0,0.681663289316613,8.35853724542326,NaN,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,Fz,0.1,10,0.1,Delta,41,35,20264933,2.582502241317,0.953434140007181,-7.96762241064321,-9.73631275108385,-1.76869034044064,-3.93685951976849,-6.12748285917478,-2.19062333940628,0.25,0.46484375,0.21484375,1.56489429824991,2.77744126762092,-1.76869034044064,83.7278187228199,121.969176775769,7.9284018082444,18.4328984512093,23.7852054247332
VisualCogB_Task-2,2,F3,0.1,10,0.1,Left,19,17,20264933,4.81079686075538,0.988371023228437,-24.5661528005182,-19.2844876100283,5.28166519048996,-11.8404522241266,-6.43569936330644,5.40475286082013,0.2890625,0.25,-0.0390625,1.20434685781113,5.33989152777985,NaN,111.877241168841,111.877241168841,7.95024084745268,24.5975432974747,23.850722542358
